model,year,climate_zone,output_var,input_var,n_samples,pawn_original,pawn_boot_mean,pawn_boot_std,pawn_ci_lower,pawn_ci_upper,pawn_significant
LPJ-GUESS,2006,HW,evspsblveg,lai,13288,0.4846189516138166,0.48555095074184623,0.005083257330220856,0.4735166315400502,0.49527109967325633,True
LPJ-GUESS,2006,HW,evspsblsoi,precipitation,13288,0.12041376501194087,0.1284183399680234,0.006686612006509255,0.11556188338417787,0.1406378606286468,True
LPJ-GUESS,2006,HW,evspsblsoi,lai,13288,0.13774961893200624,0.14202336648563688,0.008528929274682353,0.12639840585047074,0.1598333215102775,True
LPJ-GUESS,2006,HD,evapotrans,precipitation,11878,0.4683949965536722,0.4701549349767402,0.006279832930685081,0.4586929188684256,0.4813527470172323,True
LPJ-GUESS,2006,HD,evapotrans,lai,11878,0.5303989125129047,0.5304334705128563,0.005250251682129795,0.5198430606061814,0.5407779954117072,True
LPJ-GUESS,2006,HD,tran,precipitation,11878,0.45067278774180997,0.4541288071058381,0.006080828009484628,0.44297187143121586,0.46463321406621827,True
LPJ-GUESS,2006,HD,tran,lai,11878,0.5851625362906724,0.5862199725280375,0.004601053682780962,0.5770764602049894,0.5973584281923049,True
LPJ-GUESS,2006,HD,evspsblveg,precipitation,11878,0.4353878383978663,0.4384362074362679,0.005234097912429407,0.4263438916663169,0.4470353238359415,True
LPJ-GUESS,2006,HD,evspsblveg,lai,11878,0.5694603893795678,0.5717293534180016,0.0040396145419638275,0.5641702671655723,0.579317891898558,True
LPJ-GUESS,2006,HD,evspsblsoi,precipitation,11878,0.26447682317433463,0.2679639254475628,0.007890223875369409,0.2517956188932476,0.2849927240590758,True
LPJ-GUESS,2006,HD,evspsblsoi,lai,11878,0.23555778642914527,0.2379388212186393,0.009791308111120453,0.2183382534373223,0.2577916816247396,True
LPJ-GUESS,2006,CW,evapotrans,precipitation,22404,0.23638188115193615,0.2390068225358983,0.00534563474097052,0.22893761593191989,0.24893741042471904,True
LPJ-GUESS,2006,CW,evapotrans,lai,22404,0.37238240301476777,0.37396384702846036,0.0037627798019208725,0.36668094673551205,0.38161168485524033,True
LPJ-GUESS,2006,CW,tran,precipitation,22404,0.2160350921439113,0.218744841070151,0.005733044906728583,0.20805221267860763,0.2318642982212525,True
LPJ-GUESS,2006,CW,tran,lai,22404,0.4026465299563854,0.4041756996411223,0.0037743566809303477,0.39775739324849746,0.4127090082329259,True
LPJ-GUESS,2006,CW,evspsblveg,precipitation,22404,0.21649380707051497,0.21987098841967853,0.005018864042514223,0.20999171232688887,0.2295850554186718,True
LPJ-GUESS,2006,CW,evspsblveg,lai,22404,0.5377503140383095,0.5378542502336745,0.003357829272613228,0.5306920375934815,0.5440616344166643,True
LPJ-GUESS,2006,CW,evspsblsoi,precipitation,22404,0.09784331872329555,0.09888062631849145,0.005774311784595008,0.08707810525288316,0.10912797531133867,True
LPJ-GUESS,2006,CW,evspsblsoi,lai,22404,0.17005652689570738,0.17281353721402823,0.005638820802526374,0.1631923249515393,0.18393505942816332,True
LPJ-GUESS,2006,CD,evapotrans,precipitation,10726,0.22961818812912185,0.23116654392541355,0.008274656484961252,0.21524633113524835,0.2460587878104662,True
LPJ-GUESS,2006,CD,evapotrans,lai,10726,0.4896340671881253,0.4926488033288217,0.005651452976699647,0.48283614460967567,0.5052219961232637,True
LPJ-GUESS,2006,CD,tran,precipitation,10726,0.20354015273510379,0.2054782870977093,0.008640702854004,0.18977505105250572,0.2207193655050034,True
LPJ-GUESS,2006,CD,tran,lai,10726,0.5864723706168925,0.5884712305601909,0.004473577643553925,0.5801028098063634,0.5969605047513872,True
LPJ-GUESS,2006,CD,evspsblveg,precipitation,10726,0.23974865562003478,0.24088077291076637,0.008342700005431374,0.2264956760078363,0.25558395361674263,True
LPJ-GUESS,2006,CD,evspsblveg,lai,10726,0.613467389430634,0.6147327190087909,0.004719980400999209,0.6063770640515642,0.6248316484905182,True
LPJ-GUESS,2006,CD,evspsblsoi,precipitation,10726,0.18116712068514362,0.18452504799579508,0.007003062059320913,0.17004675621904203,0.19773430722987217,True
LPJ-GUESS,2006,CD,evspsblsoi,lai,10726,0.1900980432875216,0.19301949109975222,0.008918742550384561,0.17726873401382945,0.21085384926315726,True
LPJ-GUESS,2007,HW,evapotrans,precipitation,13288,0.3443914161421972,0.34560245011079926,0.007533924853182149,0.3313369162328294,0.3598862589515165,True
LPJ-GUESS,2007,HW,evapotrans,lai,13288,0.44451419816088017,0.4478200495676907,0.005634359821766764,0.43859246337258395,0.45961179810393005,True
LPJ-GUESS,2007,HW,tran,precipitation,13288,0.2692222404935245,0.27148761847199715,0.008585843401315102,0.2573324451272022,0.2902387198428412,True
LPJ-GUESS,2007,HW,tran,lai,13288,0.4114768146234443,0.41541449022203947,0.005470068581733988,0.4047740646304668,0.42569934586454405,True
LPJ-GUESS,2007,HW,evspsblveg,precipitation,13288,0.3788953265028863,0.38151245223962715,0.006953023163279087,0.369285607243294,0.39554287909990105,True
LPJ-GUESS,2007,HW,evspsblveg,lai,13288,0.5060677239408572,0.5084757014537304,0.004497751638489163,0.49976348520432,0.5170295286578411,True
LPJ-GUESS,2007,HW,evspsblsoi,precipitation,13288,0.14988219014790893,0.1569657619733715,0.008250594383975796,0.14023149348334177,0.1726064874907199,True
LPJ-GUESS,2007,HW,evspsblsoi,lai,13288,0.14104421895114058,0.145984103319051,0.007400050403915114,0.13081541730243204,0.1604081594075975,True
LPJ-GUESS,2007,HD,evapotrans,precipitation,11879,0.5075014472577019,0.5099682478652383,0.005040744296503276,0.500540771105937,0.5213505923606625,True
LPJ-GUESS,2007,HD,evapotrans,lai,11879,0.5011407817830917,0.502144714193777,0.0048762452390196,0.4925917919577622,0.5113271733668021,True
LPJ-GUESS,2007,HD,tran,precipitation,11879,0.46651390014165484,0.4703189928348062,0.006157977983660228,0.4592418696142639,0.4819019267453296,True
LPJ-GUESS,2007,HD,tran,lai,11879,0.5592254871865949,0.5612754731856296,0.004531780479193144,0.5519671772940364,0.5698377609225839,True
LPJ-GUESS,2007,HD,evspsblveg,precipitation,11879,0.4828106866076697,0.48499434823710486,0.006077788011364773,0.47244064918683726,0.4970130884157439,True
LPJ-GUESS,2007,HD,evspsblveg,lai,11879,0.5620461922023501,0.5624879490265295,0.004660715741343785,0.5546082999481731,0.5716381307218311,True
LPJ-GUESS,2007,HD,evspsblsoi,precipitation,11879,0.2627466115577526,0.26685231860778935,0.006339457357022314,0.25258640137203275,0.27806252776712514,True
LPJ-GUESS,2007,HD,evspsblsoi,lai,11879,0.18990822865809898,0.1923080563356641,0.007368554070134362,0.17883490375818212,0.20697495531436716,True
LPJ-GUESS,2007,CW,evapotrans,precipitation,22401,0.2259067458772569,0.2280605693284523,0.006253109224521203,0.21709171809138902,0.24078343882393916,True
LPJ-GUESS,2007,CW,evapotrans,lai,22401,0.3592105125896201,0.36061942075160613,0.004062941229851122,0.35371874094033523,0.36956159742894173,True
LPJ-GUESS,2007,CW,tran,precipitation,22401,0.21084489906190945,0.21212175761845245,0.0066325675069032804,0.20049158576804127,0.22509930082023813,True
LPJ-GUESS,2007,CW,tran,lai,22401,0.3859723819980349,0.3868786461221914,0.0037799164435904156,0.380004788487005,0.3947546088298495,True
LPJ-GUESS,2007,CW,evspsblveg,precipitation,22401,0.21034696898734528,0.21452666701840503,0.005566724613059991,0.2029437764583734,0.22542350150627757,True
LPJ-GUESS,2007,CW,evspsblveg,lai,22401,0.5264805778993582,0.5277575724558028,0.0032301686371709855,0.521457004119906,0.5337023057023592,True
LPJ-GUESS,2007,CW,evspsblsoi,precipitation,22401,0.10853256108011089,0.11232054529431684,0.00452453939766181,0.1047244669761475,0.12118248717041954,True
LPJ-GUESS,2007,CW,evspsblsoi,lai,22401,0.10948529681391775,0.11634277587047943,0.005760822401265821,0.10659070282623186,0.1270569188741116,True
LPJ-GUESS,2007,CD,evapotrans,precipitation,10701,0.2834016140798904,0.2854304153324048,0.008705621560355835,0.26824827469037604,0.3026678778305973,True
LPJ-GUESS,2007,CD,evapotrans,lai,10701,0.5089208624925438,0.5116451984279781,0.004422289597267693,0.5033435448411225,0.5196974307515969,True
LPJ-GUESS,2007,CD,tran,precipitation,10701,0.24747420574647983,0.24793591668596324,0.008244927962699532,0.23371686806999195,0.2639477058694108,True
LPJ-GUESS,2007,CD,tran,lai,10701,0.589003910019764,0.5907448599306186,0.0051475348534673155,0.5820321491055415,0.6015941814214831,True
LPJ-GUESS,2007,CD,evspsblveg,precipitation,10701,0.2877713462733005,0.28472306720938123,0.006529518535654422,0.2716739825919967,0.2955221679280272,True
LPJ-GUESS,2007,CD,evspsblveg,lai,10701,0.6067137540377519,0.609575191255217,0.00412247289454118,0.6021453579456694,0.6184673260646538,True
LPJ-GUESS,2007,CD,evspsblsoi,precipitation,10701,0.1664256127456284,0.1735593163367637,0.008458031873041214,0.1581358923147078,0.19127795335025422,True
LPJ-GUESS,2007,CD,evspsblsoi,lai,10701,0.20846890129100015,0.21123839482549042,0.010465702655183212,0.19067229236246952,0.23134417429828072,True
LPJ-GUESS,2008,HW,evapotrans,precipitation,13278,0.3524123782327162,0.3561756079640993,0.006151731070532393,0.34384926328709525,0.3671354029605932,True
LPJ-GUESS,2008,HW,evapotrans,lai,13278,0.4547508833345129,0.4574785740625174,0.005342963255863148,0.4480835658933986,0.46857123235505715,True
LPJ-GUESS,2008,HW,tran,precipitation,13278,0.2681105811594934,0.27240291648273973,0.006912270150221053,0.2579917217395014,0.2845227893463061,True
LPJ-GUESS,2008,HW,tran,lai,13278,0.43008687483780583,0.43120759811731146,0.005344762778603728,0.4211758451459985,0.4409969826101959,True
LPJ-GUESS,2008,HW,evspsblveg,precipitation,13278,0.38966755174937123,0.3917443256571221,0.006189960436355162,0.38063528191463775,0.40252056297747246,True
LPJ-GUESS,2008,HW,evspsblveg,lai,13278,0.4910834594591652,0.4931362331621741,0.004625521358974889,0.4846704911820474,0.5025918780253206,True
LPJ-GUESS,2008,HW,evspsblsoi,precipitation,13278,0.16774480276038392,0.17124772948112582,0.007217125109960499,0.15645943591970046,0.18567080320103194,True
LPJ-GUESS,2008,HW,evspsblsoi,lai,13278,0.13848712570022745,0.145601776424459,0.008313247349802353,0.12788546029454567,0.1611136722731706,True
LPJ-GUESS,2008,HD,evapotrans,precipitation,11876,0.5071428328417213,0.509093394440604,0.005344620982632196,0.4992065875893529,0.5197742106171054,True
LPJ-GUESS,2008,HD,evapotrans,lai,11876,0.5312769600620286,0.5326473731147423,0.004332458268542196,0.5251298374586653,0.5400952251928602,True
LPJ-GUESS,2008,HD,tran,precipitation,11876,0.4762064759736574,0.4801082156044737,0.004828045480461065,0.4715995108080268,0.49023802147235923,True
LPJ-GUESS,2008,HD,tran,lai,11876,0.5530346128138734,0.5554311522178397,0.004714307446663378,0.5454582832719441,0.5645014848848787,True
LPJ-GUESS,2008,HD,evspsblveg,precipitation,11876,0.48546909535457866,0.4892151736328755,0.005871535748180095,0.47889097239516865,0.500448376947549,True
LPJ-GUESS,2008,HD,evspsblveg,lai,11876,0.578177708400485,0.5795720510684381,0.0037251532020567213,0.5722877630604711,0.5864715823436093,True
LPJ-GUESS,2008,HD,evspsblsoi,precipitation,11876,0.27190877761524523,0.2770593102619465,0.008020800699595211,0.26233667451964365,0.2956282613108058,True
LPJ-GUESS,2008,HD,evspsblsoi,lai,11876,0.2270487034377267,0.23302362208913452,0.007981068571795995,0.21751723982046198,0.2485961769179033,True
LPJ-GUESS,2008,CW,evapotrans,precipitation,22390,0.20558565958419991,0.2079235195249966,0.006098148846920216,0.19535414232555462,0.22062300673276608,True
LPJ-GUESS,2008,CW,evapotrans,lai,22390,0.35089325591782045,0.3521217935672095,0.0037020231214506282,0.345366780569368,0.3590209527983298,True
LPJ-GUESS,2008,CW,tran,precipitation,22390,0.18478283260983633,0.18782605713635214,0.006730983597152237,0.17560476464117494,0.2006800377882188,True
LPJ-GUESS,2008,CW,tran,lai,22390,0.378427869584636,0.3792197611379426,0.0033996234472995386,0.37245674257180605,0.385642423828779,True
LPJ-GUESS,2008,CW,evspsblveg,precipitation,22390,0.2250016947935941,0.22651317662131162,0.00708541440923282,0.2148271671395548,0.24200932792547675,True
LPJ-GUESS,2008,CW,evspsblveg,lai,22390,0.5264180437695399,0.5284351880024073,0.0038268820214970908,0.5209394071408164,0.535206565430996,True
LPJ-GUESS,2008,CW,evspsblsoi,precipitation,22390,0.09531507626801028,0.09784802619238224,0.0049114921402932275,0.08910031527129318,0.10707846039588216,True
LPJ-GUESS,2008,CW,evspsblsoi,lai,22390,0.16359982134881645,0.16728032726451025,0.006174839647840901,0.15694441249236038,0.18086103739312834,True
LPJ-GUESS,2008,CD,evapotrans,precipitation,10675,0.2391134369143203,0.23724497832196645,0.00923676858092944,0.21834747750327513,0.2552799207978696,True
LPJ-GUESS,2008,CD,evapotrans,lai,10675,0.48332002846780303,0.48634151066349757,0.005238231662210329,0.47493722422545387,0.4961644818565442,True
LPJ-GUESS,2008,CD,tran,precipitation,10675,0.2265672165533811,0.22446577453400848,0.007712239380134745,0.20900904048361874,0.23674010587227462,True
LPJ-GUESS,2008,CD,tran,lai,10675,0.5844014794109835,0.5868656791087674,0.004679150155620626,0.5777268055633206,0.5952851816672143,True
LPJ-GUESS,2008,CD,evspsblveg,precipitation,10675,0.22219028876077934,0.22084646689021362,0.008216343410458689,0.2028878130876239,0.2369664829834776,True
LPJ-GUESS,2008,CD,evspsblveg,lai,10675,0.604787604487365,0.6062338628113156,0.0037855093704518288,0.5992182809277361,0.6136627721063859,True
LPJ-GUESS,2008,CD,evspsblsoi,precipitation,10675,0.16980888484253087,0.17207043868435087,0.007027469142216454,0.15910546259456146,0.18574240820386184,True
LPJ-GUESS,2008,CD,evspsblsoi,lai,10675,0.19189438377178714,0.19804935465479495,0.009011344513601032,0.17905301573008361,0.21417579423399905,True
LPJ-GUESS,2009,HW,evapotrans,precipitation,13284,0.3261147893770633,0.3276461657367635,0.0068296818731440456,0.31371142425967413,0.33969973543302207,True
LPJ-GUESS,2009,HW,evapotrans,lai,13284,0.4502550627079229,0.4524130783332363,0.00562462158210076,0.440634790930857,0.4630217997851449,True
LPJ-GUESS,2009,HW,tran,precipitation,13284,0.2676304416075398,0.27004034942797384,0.007822007548494,0.25588732659255775,0.2843758825856119,True
LPJ-GUESS,2009,HW,tran,lai,13284,0.41058100967555855,0.41290309185333807,0.00559023635212386,0.40151855385263446,0.4231929346741555,True
LPJ-GUESS,2009,HW,evspsblveg,precipitation,13284,0.38125025366504217,0.3818099296154247,0.006209820903767333,0.37094691149846665,0.39351884492146444,True
LPJ-GUESS,2009,HW,evspsblveg,lai,13284,0.4912110048141981,0.492458593447648,0.004764258456915673,0.48314148681533087,0.5022483222322325,True
LPJ-GUESS,2009,HW,evspsblsoi,precipitation,13284,0.13260073082843632,0.13248920463316483,0.007219870034396906,0.120961242491332,0.14798650359737134,True
LPJ-GUESS,2009,HW,evspsblsoi,lai,13284,0.14468346549998598,0.15155226574509653,0.006959004955153364,0.1382260731606895,0.16533436883199198,True
LPJ-GUESS,2009,HD,evapotrans,precipitation,11879,0.4978438193815398,0.5005733275680179,0.004956488498950901,0.49155999392373834,0.5109539702701013,True
LPJ-GUESS,2009,HD,evapotrans,lai,11879,0.4920079374999823,0.4934934129205965,0.005091470288185167,0.4836957850681585,0.5025597424021067,True
LPJ-GUESS,2009,HD,tran,precipitation,11879,0.4713747830850997,0.4742587004479612,0.005309000354588574,0.4641896818506612,0.4849236570055585,True
LPJ-GUESS,2009,HD,tran,lai,11879,0.5583011839641185,0.5614395611574886,0.004511363438173605,0.5517194565223957,0.5690219409257437,True
LPJ-GUESS,2009,HD,evspsblveg,precipitation,11879,0.4794684772351826,0.48266016956976154,0.005634182439635774,0.4708308817475677,0.49307654039852095,True
LPJ-GUESS,2009,HD,evspsblveg,lai,11879,0.5706732348600351,0.5723782969805434,0.003843499828833808,0.5652957595271754,0.5797931915027541,True
LPJ-GUESS,2009,HD,evspsblsoi,precipitation,11879,0.27837418963366484,0.28244990002804654,0.007962164718917777,0.26535964472935697,0.29655234631232763,True
LPJ-GUESS,2009,HD,evspsblsoi,lai,11879,0.22984683805249506,0.23068293640560114,0.007115279169858421,0.21641148796754875,0.24269990772530153,True
LPJ-GUESS,2009,CW,evapotrans,precipitation,22339,0.27880540747190047,0.2804721236920776,0.00524651275667008,0.27110970195593237,0.2903917504338926,True
LPJ-GUESS,2009,CW,evapotrans,lai,22339,0.3670060886888105,0.3678960479720122,0.004002463045534138,0.3604559245048124,0.3757046823974133,True
LPJ-GUESS,2009,CW,tran,precipitation,22339,0.26195583680274376,0.2633203980813281,0.005749528520073296,0.25345134055564755,0.2742014138133072,True
LPJ-GUESS,2009,CW,tran,lai,22339,0.3869489400790609,0.3882325687200221,0.00408488378944322,0.3806330815294759,0.39571519595983307,True
LPJ-GUESS,2009,CW,evspsblveg,precipitation,22339,0.2434626917375512,0.2456880412996123,0.00580666323073849,0.23490233160449628,0.25596404410538864,True
LPJ-GUESS,2009,CW,evspsblveg,lai,22339,0.5374926515859249,0.5385006048249734,0.0034927105200696614,0.5317484924857008,0.5441280907309427,True
LPJ-GUESS,2009,CW,evspsblsoi,precipitation,22339,0.13572713366398845,0.13885005423808855,0.0049828230258578965,0.12844538581173684,0.1484717609575454,True
LPJ-GUESS,2009,CW,evspsblsoi,lai,22339,0.16046531787008064,0.1630493414593905,0.004623976736860241,0.15419856145778799,0.17179783162341264,True
LPJ-GUESS,2009,CD,evapotrans,precipitation,10735,0.25950711837401663,0.2609323559663438,0.009927705698002756,0.2415299312296635,0.27860238481956345,True
LPJ-GUESS,2009,CD,evapotrans,lai,10735,0.4892282069820951,0.49062166328151435,0.005032859106709568,0.48117173509678884,0.5004975948620007,True
LPJ-GUESS,2009,CD,tran,precipitation,10735,0.22373959982477373,0.2228635543667732,0.008546363205761853,0.20783717716406253,0.2393536044531589,True
LPJ-GUESS,2009,CD,tran,lai,10735,0.5765700000454368,0.577964137561649,0.004331567169226731,0.5698685671221196,0.5861998164283821,True
LPJ-GUESS,2009,CD,evspsblveg,precipitation,10735,0.2538461214459127,0.25519192561229587,0.007581019959419945,0.24029323831131152,0.2699733594012991,True
LPJ-GUESS,2009,CD,evspsblveg,lai,10735,0.6127758710564912,0.6144156266283547,0.0068077829797228,0.6025005475178303,0.6293028642917406,True
LPJ-GUESS,2009,CD,evspsblsoi,precipitation,10735,0.17134726795923716,0.1772579218946268,0.008003625514002403,0.1621413074831356,0.19250862165001922,True
LPJ-GUESS,2009,CD,evspsblsoi,lai,10735,0.22374897794226434,0.22501514333190023,0.0088018116942386,0.2081469198815995,0.24448623692479193,True
LPJ-GUESS,2010,HW,evapotrans,precipitation,13283,0.3423357074372463,0.34441018910026805,0.007788114971074508,0.3279797737357355,0.3607560980568195,True
LPJ-GUESS,2010,HW,evapotrans,lai,13283,0.4632047065775713,0.4655284884636558,0.004898382017064428,0.45592931040366236,0.47486338864631,True
LPJ-GUESS,2010,HW,tran,precipitation,13283,0.2556055937342525,0.2575572155286594,0.008214839441613003,0.24201644947082973,0.2745449709644488,True
LPJ-GUESS,2010,HW,tran,lai,13283,0.43184645719821235,0.4338676739165942,0.005972741957253956,0.4226720498038122,0.44481889109156497,True
LPJ-GUESS,2010,HW,evspsblveg,precipitation,13283,0.3663332460506403,0.3688709647532297,0.008319934094539298,0.3541532416569741,0.3879149406241531,True
LPJ-GUESS,2010,HW,evspsblveg,lai,13283,0.48880694614640147,0.49120701275902745,0.005237998099477654,0.48030897745922774,0.5013182703159527,True
LPJ-GUESS,2010,HW,evspsblsoi,precipitation,13283,0.18106876066807087,0.18687563601948745,0.0061226325788836895,0.17536915511389647,0.20132001314780498,True
LPJ-GUESS,2010,HW,evspsblsoi,lai,13283,0.14294759336951723,0.15231509684714437,0.00694934143547161,0.1396488980439642,0.164667799124019,True
LPJ-GUESS,2010,HD,evapotrans,precipitation,11877,0.4922782219883213,0.49492030225158956,0.0061502402957439,0.4833486710393435,0.5069152705917659,True
LPJ-GUESS,2010,HD,evapotrans,lai,11877,0.5071236705294133,0.5086896216054771,0.004954350330970997,0.4991779375566041,0.5172065666972143,True
LPJ-GUESS,2010,HD,tran,precipitation,11877,0.455763322324944,0.45809515788831434,0.006294337211376329,0.4471527147961433,0.47021766233990214,True
LPJ-GUESS,2010,HD,tran,lai,11877,0.5691900318619685,0.5709311503781803,0.0038880377434575763,0.5644066279134328,0.5789322610747127,True
LPJ-GUESS,2010,HD,evspsblveg,precipitation,11877,0.4423974832538399,0.4456324553204717,0.006389339150913854,0.43260062635521024,0.4575756778011467,True
LPJ-GUESS,2010,HD,evspsblveg,lai,11877,0.5769313787013319,0.5769772891417171,0.004235524102215875,0.5691765275520383,0.5857586593449801,True
LPJ-GUESS,2010,HD,evspsblsoi,precipitation,11877,0.25302809181313857,0.25587916866340044,0.007387295876576063,0.2407241474790576,0.27002579611889005,True
LPJ-GUESS,2010,HD,evspsblsoi,lai,11877,0.21325743755650298,0.22013612165166127,0.00826037490054174,0.20670399661486288,0.23554212400590904,True
LPJ-GUESS,2010,CW,evapotrans,precipitation,22416,0.2611529965873245,0.262397129345603,0.005423075893087835,0.2518210298846554,0.27246174375579774,True
LPJ-GUESS,2010,CW,evapotrans,lai,22416,0.35877972223500587,0.3605214950113726,0.004023659740836971,0.3537081904339986,0.367763350247081,True
LPJ-GUESS,2010,CW,tran,precipitation,22416,0.23689973385289842,0.23943147328730013,0.0060833203260581585,0.22788495028390623,0.251254338473234,True
LPJ-GUESS,2010,CW,tran,lai,22416,0.3816227204397635,0.3834970390897143,0.003426116724070509,0.3775638267518762,0.389944014391307,True
LPJ-GUESS,2010,CW,evspsblveg,precipitation,22416,0.2125485513849757,0.21333035313010917,0.006196749516119108,0.20040336758093963,0.22572687315567513,True
LPJ-GUESS,2010,CW,evspsblveg,lai,22416,0.5414609577613909,0.5411208435310978,0.0032890259557827057,0.5345719169205969,0.5483247736445311,True
LPJ-GUESS,2010,CW,evspsblsoi,precipitation,22416,0.13472994542968306,0.1381824338930521,0.00583369002901796,0.1278300470718285,0.15160949434159798,True
LPJ-GUESS,2010,CW,evspsblsoi,lai,22416,0.1837426879360416,0.1862079769603165,0.005368901266918835,0.17488080456333366,0.19545794549490592,True
LPJ-GUESS,2010,CD,evapotrans,precipitation,10721,0.22171180769649057,0.22642065674298514,0.009660577660348025,0.206593499447974,0.2435803950887956,True
LPJ-GUESS,2010,CD,evapotrans,lai,10721,0.4864062481667456,0.48819739445236077,0.00479421263188519,0.47863676947151207,0.4982723699993828,True
LPJ-GUESS,2010,CD,tran,precipitation,10721,0.19198815848809708,0.19776730090602426,0.009332003079260309,0.17668931023564022,0.21599063706430296,True
LPJ-GUESS,2010,CD,tran,lai,10721,0.5767991271465439,0.5805090147870036,0.004367224685339423,0.5720115837345026,0.5887977449794559,True
LPJ-GUESS,2010,CD,evspsblveg,precipitation,10721,0.20698711009238796,0.2112642633195977,0.008788008815335955,0.1935910637424445,0.22810079933538052,True
LPJ-GUESS,2010,CD,evspsblveg,lai,10721,0.6021945402008764,0.6033081151006475,0.006284844606687352,0.5913095214694291,0.6178830280277204,True
LPJ-GUESS,2010,CD,evspsblsoi,precipitation,10721,0.16009195748132032,0.1635448452682502,0.00898584405634143,0.14543052339796383,0.18034700958912903,True
LPJ-GUESS,2010,CD,evspsblsoi,lai,10721,0.17080146023136095,0.17336797279400964,0.008729864048059942,0.1587498454265794,0.18994592060337046,True
LPJ-GUESS,2011,HW,evapotrans,precipitation,13278,0.33911527265864183,0.3409669006753623,0.007027569044293859,0.3270068871520483,0.3549569656403543,True
LPJ-GUESS,2011,HW,evapotrans,lai,13278,0.46917130791580236,0.4722389384098797,0.00516981695435363,0.4620114937945097,0.48284732531455193,True
LPJ-GUESS,2011,HW,tran,precipitation,13278,0.27996452597556964,0.2830125112149047,0.008369103625520093,0.2657795932596584,0.29889014049022083,True
LPJ-GUESS,2011,HW,tran,lai,13278,0.4360734850835788,0.43866553236098244,0.0050337572287482545,0.4291962611948651,0.44915623958166057,True
LPJ-GUESS,2011,HW,evspsblveg,precipitation,13278,0.38941866653237434,0.3903936602477673,0.005998383311610833,0.37935264251784606,0.4016849650092068,True
LPJ-GUESS,2011,HW,evspsblveg,lai,13278,0.5069027805755331,0.5096474486080698,0.004865618283605935,0.5005003615334845,0.5197205213783528,True
LPJ-GUESS,2011,HW,evspsblsoi,precipitation,13278,0.09596021741217967,0.1017321195064459,0.0076915113035428894,0.08562241325077387,0.11776972794947199,True
LPJ-GUESS,2011,HW,evspsblsoi,lai,13278,0.15163200247896236,0.15582596356868397,0.006463826271258904,0.1427311146815966,0.16865629520249198,True
LPJ-GUESS,2011,HD,evapotrans,precipitation,11878,0.42510490654720906,0.42940192071740574,0.006284624050831685,0.41713757381039235,0.44160813453648406,True
LPJ-GUESS,2011,HD,evapotrans,lai,11878,0.5295179725639398,0.5305734925856517,0.005315489184198835,0.5187396252996438,0.5398888995891462,True
LPJ-GUESS,2011,HD,tran,precipitation,11878,0.4213926314295668,0.4250353883805191,0.005815763237956421,0.41395459997077305,0.4362754488048082,True
LPJ-GUESS,2011,HD,tran,lai,11878,0.562599673561115,0.5630149167997942,0.003641465891600666,0.5566083118139312,0.5693777272925699,True
LPJ-GUESS,2011,HD,evspsblveg,precipitation,11878,0.437682041684098,0.4393469220580354,0.005853675308276568,0.4289869620259732,0.4491366230051304,True
LPJ-GUESS,2011,HD,evspsblveg,lai,11878,0.5759878206207554,0.5774590370198578,0.0037818979149617125,0.5690735154860883,0.5838896364120976,True
LPJ-GUESS,2011,HD,evspsblsoi,precipitation,11878,0.24028386519967593,0.24115737288837344,0.007248929538614656,0.2264101558890244,0.25395154548515997,True
LPJ-GUESS,2011,HD,evspsblsoi,lai,11878,0.24115540350264822,0.24191310655978376,0.007655846659985693,0.22619809063003174,0.25526680733435003,True
LPJ-GUESS,2011,CW,evapotrans,precipitation,22363,0.22481939422056618,0.22748895812260708,0.0063733465179986815,0.21400257225490923,0.23949433118306102,True
LPJ-GUESS,2011,CW,evapotrans,lai,22363,0.3726622414979637,0.3736076304589057,0.003646811685531261,0.36672363828959126,0.3814475172732497,True
LPJ-GUESS,2011,CW,tran,precipitation,22363,0.20467562890267377,0.20668125800587944,0.006758959520919483,0.19303528891850186,0.2189938498751769,True
LPJ-GUESS,2011,CW,tran,lai,22363,0.397078710305812,0.3981805524597417,0.003475424354800471,0.3917074157522755,0.40476591393021527,True
LPJ-GUESS,2011,CW,evspsblveg,precipitation,22363,0.1986319617463831,0.20122003976775096,0.0061692195528892,0.1902323112131492,0.21344893670955906,True
LPJ-GUESS,2011,CW,evspsblveg,lai,22363,0.5259708147810277,0.5276330243384493,0.0038766307691094574,0.5202438779924706,0.5349558259727544,True
LPJ-GUESS,2011,CW,evspsblsoi,precipitation,22363,0.09238666430161696,0.09766830995489865,0.004855858003152,0.08753046334644575,0.10806093275739086,True
LPJ-GUESS,2011,CW,evspsblsoi,lai,22363,0.14653188139570025,0.14902082097389335,0.005634656648830665,0.1383106261715672,0.15878316730868847,True
LPJ-GUESS,2011,CD,evapotrans,precipitation,10676,0.24364494061967226,0.24548818326315505,0.008090305847514809,0.23042551745943926,0.26175499483498277,True
LPJ-GUESS,2011,CD,evapotrans,lai,10676,0.4996469030609453,0.500935666751118,0.0048579882046939195,0.49253661527203496,0.5101040093574105,True
LPJ-GUESS,2011,CD,tran,precipitation,10676,0.22985668525134703,0.2331228259418303,0.007537308978698565,0.21776920408849781,0.24791987858459655,True
LPJ-GUESS,2011,CD,tran,lai,10676,0.5742793594141188,0.5769122873500239,0.004235111118532826,0.5700324541073929,0.5858146401473601,True
